Tanggal,Waktu,Suhu1,Suhu2,Suhu3,Suhu4,Suhu5,Suhu6,Suhu7,Suhu8,Suhu9,Suhu10,Suhu11,Suhu12,Suhu Luar1,Suhu Luar2,Suhu Luar3,Suhu Luar4,Suhu Rerata,Suhu Luar Rerata,RH1,RH2,RH3,RH4,RH5,RH6,RH7,RH8,RH9,RH10,RH11,RH12,RH Luar1,RH Luar2,RH Luar3,RH Luar4,RH Rerata,RH Luar Rerata,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC Luar1,IC Luar2,IC Luar3,IC Luar4,IC Rerata,IC Luar Rerata,ID_Rumah_Kaca
2019-05-19,00:13:24,23,20,21,21,21,22,22,20,21,20,20,22,22,21,21,22,21.08,21.5,95,93,94,94,94,95,95,93,94,93,93,95,95,94,94,90,94.0,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:14:24,23,20,21,21,21,22,22,20,21,20,20,22,22,21,20,22,21.08,21.25,95,93,94,94,94,95,95,93,94,93,93,95,95,94,93,87,94.0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:16:20,23,20,21,21,20,22,22,20,21,20,20,22,22,21,20,22,21.0,21.25,95,93,94,94,93,95,95,93,94,93,93,95,95,94,93,90,93.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:17:48,23,20,20,21,20,22,22,20,21,20,20,22,22,21,20,22,20.92,21.25,95,93,93,94,93,95,95,93,94,93,93,95,95,94,93,87,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:19:24,23,20,20,21,21,22,22,20,21,20,20,22,22,21,20,22,21.0,21.25,95,93,93,94,94,95,95,93,94,93,93,95,95,94,93,90,93.92,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:20:24,22,20,20,21,20,22,22,20,21,20,20,22,22,21,20,22,20.83,21.25,95,93,93,94,93,95,95,93,94,93,93,95,95,94,93,87,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:21:24,22,20,20,21,20,22,22,20,21,20,20,22,22,21,20,22,20.83,21.25,95,93,93,94,93,95,95,93,94,93,93,95,95,94,93,87,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:22:43,22,20,20,20,20,22,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,95,95,93,94,93,93,95,95,94,93,87,93.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:23:43,22,20,20,20,20,22,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,93,93,95,95,93,94,93,93,95,95,94,93,91,93.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:25:02,22,20,20,21,20,22,22,20,21,20,20,22,22,21,20,22,20.83,21.25,95,93,93,94,93,95,95,93,94,93,93,95,95,94,93,87,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:26:24,22,20,20,20,20,22,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,93,93,95,95,93,94,93,93,95,94,94,93,91,93.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:27:48,22,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,91,93.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:29:08,22,20,20,21,20,22,22,20,21,20,20,22,21,20,20,22,20.83,20.75,95,93,93,94,93,95,95,93,94,93,93,95,94,93,93,88,93.83,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:30:11,22,20,20,21,20,22,22,20,21,20,20,22,21,21,21,22,20.83,21.25,95,93,93,94,93,95,95,93,94,93,93,95,94,94,94,91,93.83,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:31:11,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,88,93.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:32:19,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,91,93.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:33:23,22,20,20,21,20,22,22,20,21,20,20,22,21,20,20,22,20.83,20.75,95,93,93,94,93,95,95,93,94,93,93,95,94,93,93,87,93.83,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:34:39,22,20,20,21,20,22,22,20,21,20,20,22,21,21,20,22,20.83,21.0,95,93,93,94,93,95,95,93,94,93,93,95,94,94,93,87,93.83,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:35:46,22,20,20,21,20,22,22,20,21,20,20,22,21,21,20,22,20.83,21.0,95,93,93,94,93,95,95,93,94,93,93,95,94,94,93,88,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:36:50,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,88,93.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:38:03,22,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:39:22,22,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,91,93.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:40:51,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:41:51,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,91,93.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:43:14,22,20,20,20,20,21,22,20,21,20,20,22,22,21,20,22,20.67,21.25,95,93,93,93,93,94,95,93,94,93,93,95,95,94,93,88,93.67,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:44:49,22,20,20,20,20,21,22,20,21,19,20,22,22,20,20,22,20.58,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,92,93.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:45:49,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,92,93.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:47:02,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,92,93.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:48:02,22,20,20,20,20,21,22,20,21,19,20,22,21,20,20,22,20.58,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:49:02,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:50:19,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:51:42,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,92,93.67,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:53:35,22,20,20,20,20,21,22,20,21,20,20,22,22,20,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,95,93,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:55:05,22,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,91,93.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:57:00,22,20,20,20,20,21,22,20,21,20,20,22,21,21,20,22,20.67,21.0,95,93,93,93,93,94,95,93,94,93,93,95,94,94,93,88,93.67,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:58:27,22,20,20,21,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,94,93,94,95,93,94,93,93,95,95,94,93,91,93.75,93.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,00:59:52,22,20,20,21,20,22,22,20,21,20,20,22,21,21,21,22,20.83,21.25,95,93,93,94,93,95,95,93,94,93,93,95,94,94,94,92,93.83,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:01:07,22,20,20,21,20,22,22,20,21,20,20,22,22,21,21,22,20.83,21.5,95,93,93,94,93,95,95,93,94,93,93,95,95,94,94,88,93.83,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:02:07,22,20,20,21,20,21,22,20,21,20,20,22,22,21,20,22,20.75,21.25,95,93,93,94,93,94,95,93,94,93,93,95,95,94,93,88,93.75,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:03:34,22,20,20,21,20,22,22,20,21,20,20,22,21,21,20,22,20.83,21.0,95,93,93,94,93,95,95,93,94,93,93,95,94,94,93,88,93.83,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:04:43,22,20,20,21,20,22,22,20,21,20,20,22,21,21,20,22,20.83,21.0,95,93,93,94,93,95,95,93,94,93,93,95,94,94,93,87,93.83,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:06:08,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,87,93.75,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:07:08,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,87,93.75,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:09:20,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,87,93.75,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:10:47,22,20,20,21,20,22,22,20,21,20,20,22,21,21,20,22,20.83,21.0,95,93,93,94,93,95,95,93,94,93,93,95,94,94,93,91,93.83,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:12:18,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,87,93.75,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:13:41,22,20,20,21,20,21,22,20,21,20,20,22,21,20,20,22,20.75,20.75,95,93,93,94,93,94,95,93,94,93,93,95,94,93,93,87,93.75,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:14:53,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,87,93.75,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:15:58,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,91,93.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:17:44,22,20,20,21,20,21,22,20,21,20,20,22,21,20,20,22,20.75,20.75,95,93,93,94,93,94,95,93,94,93,93,95,94,93,93,87,93.75,91.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:19:19,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,91,93.75,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:21:14,22,20,20,21,20,21,22,20,21,20,20,22,21,21,20,22,20.75,21.0,95,93,93,94,93,94,95,93,94,93,93,95,94,94,93,88,93.75,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:22:14,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,91,93.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:23:47,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:25:00,22,20,20,20,20,21,22,20,21,19,20,22,21,20,20,22,20.58,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:26:36,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:27:54,22,20,20,20,20,21,22,20,21,19,20,22,21,20,20,22,20.58,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:29:56,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:31:11,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:32:20,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,91,93.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:33:50,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:34:51,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:36:17,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,91,93.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:37:37,22,20,20,20,20,21,22,20,21,20,20,22,21,20,20,22,20.67,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,91,93.67,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:38:37,22,20,20,20,20,21,22,20,21,19,20,22,21,20,20,22,20.58,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,92,93.67,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:39:37,22,20,20,20,20,21,22,20,21,19,20,21,21,20,20,22,20.5,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:40:37,22,20,20,20,20,21,22,20,21,19,20,21,21,20,20,22,20.5,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:41:37,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:42:53,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,91,93.58,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:44:08,22,20,20,20,20,21,22,19,21,19,20,21,21,20,20,22,20.42,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:45:08,22,19,20,20,20,21,22,20,21,19,20,21,21,20,20,22,20.42,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:46:19,22,19,20,20,20,21,22,20,21,19,20,22,21,20,20,22,20.5,20.75,95,93,93,93,93,94,95,93,94,93,93,95,94,93,93,88,93.67,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:47:57,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:49:14,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:50:15,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:51:46,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:52:46,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:53:46,22,19,20,20,20,21,21,19,21,19,19,21,21,20,20,22,20.17,20.75,95,93,93,93,93,94,94,93,94,93,93,94,94,93,93,92,93.5,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:54:55,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:56:04,22,19,20,20,20,21,22,19,21,19,19,21,21,20,20,22,20.25,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,01:58:00,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:00:09,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:02:01,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,89,93.58,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:03:23,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,89,93.58,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:04:23,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:06:06,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,89,93.58,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:07:06,22,19,20,20,20,21,22,20,21,19,20,21,21,20,20,22,20.42,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,89,93.58,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:09:10,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,22,20.33,20.75,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,92,93.58,93.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:11:35,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,21,20.33,20.5,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,91,93.58,92.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:12:39,22,19,20,20,20,21,22,20,21,19,19,21,21,20,20,21,20.33,20.5,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019-05-19,02:13:57,22,20,20,20,20,21,22,20,21,19,19,21,21,20,20,21,20.42,20.5,95,93,93,93,93,94,95,93,94,93,93,94,94,93,93,88,93.58,92.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
